0	1022	26	0	0	0	0
1	1022	27	0	0	0	0
2	1022	27	0	0	0	0
3	980	27	0	0	0	0
4	1022	27	0	0	0	0
5	1022	27	0	0	0	0
6	888	26	0	0	0	0
7	280	26	0	0	0	0
8	158	26	0	0	0	0
9	91	26	0	0	0	0
10	7	25	0	0	0	0
11	0	26	0	0	0	0
12	0	26	0	0	0	0
13	0	26	0	0	0	0
14	0	26	0	0	0	0
15	0	26	0	0	0	0
0	513	26	0	0	0	0
1	1022	27	0	0	0	0
2	1023	26	0	0	0	0
3	1022	27	0	0	0	0
4	1023	26	0	0	0	0
5	1022	26	0	0	0	0
6	1022	27	0	0	0	0
7	984	26	0	0	0	0
8	1022	27	0	0	0	0
9	1022	26	0	0	0	0
10	892	26	0	0	0	0
11	284	26	0	0	0	0
12	162	26	0	0	0	0
13	93	26	0	0	0	0
14	9	26	0	0	0	0
15	0	26	0	0	0	0
0	0	26	0	0	0	0
1	0	26	0	0	0	0
2	0	26	0	0	0	0
3	0	25	0	0	0	0
4	521	26	0	0	0	0
5	1022	27	0	0	0	0
6	1022	26	0	0	0	0
7	1022	27	0	0	0	0
8	1023	26	0	0	0	0
9	1022	27	0	0	0	0
10	1022	27	0	0	0	0
11	983	26	0	0	0	0
12	1022	27	0	0	0	0
13	1023	26	0	0	0	0
14	899	26	0	0	0	0
15	286	26	0	0	0	0
0	163	26	0	0	0	0
1	89	26	0	0	0	0
2	8	26	0	0	0	0
3	0	26	0	0	0	0
4	0	26	0	0	0	0
5	0	26	0	0	0	0
6	0	26	0	0	0	0
7	0	26	0	0	0	0
8	523	26	0	0	0	0
9	1022	26	0	0	0	0
10	1022	26	0	0	0	0
11	1022	27	0	0	0	0
