0	1022	31	0	0	0	0
1	1022	31	0	0	0	0
2	1022	31	0	0	0	0
3	1023	31	0	0	0	0
4	1022	31	0	0	0	0
5	1022	31	0	0	0	0
6	1023	31	0	0	0	0
7	687	31	0	0	0	0
8	167	31	0	0	0	0
9	0	30	0	0	0	0
10	0	30	0	0	0	0
11	0	30	0	0	0	0
12	0	30	0	0	0	0
13	0	30	0	0	0	0
14	0	30	0	0	0	0
15	0	30	0	0	0	0
0	0	30	0	0	0	0
1	96	31	0	0	0	0
2	601	31	0	0	0	0
3	1022	31	0	0	0	0
4	1022	31	0	0	0	0
5	1022	31	0	0	0	0
6	1023	31	0	0	0	0
7	1023	31	0	0	0	0
8	1022	31	0	0	0	0
9	1023	31	0	0	0	0
10	1022	31	0	0	0	0
11	688	31	0	0	0	0
12	166	31	0	0	0	0
13	0	30	0	0	0	0
14	0	30	0	0	0	0
15	0	30	0	0	0	0
0	0	30	0	0	0	0
1	0	30	0	0	0	0
2	0	30	0	0	0	0
3	0	30	0	0	0	0
4	0	30	0	0	0	0
5	95	30	0	0	0	0
6	600	31	0	0	0	0
7	1022	31	0	0	0	0
8	1023	31	0	0	0	0
9	1022	31	0	0	0	0
10	1022	31	0	0	0	0
11	1022	31	0	0	0	0
12	1022	31	0	0	0	0
13	1022	31	0	0	0	0
14	1022	31	0	0	0	0
15	690	31	0	0	0	0
0	169	31	0	0	0	0
1	0	30	0	0	0	0
2	0	30	0	0	0	0
3	0	30	0	0	0	0
4	0	31	0	0	0	0
5	0	30	0	0	0	0
6	0	30	0	0	0	0
7	0	30	0	0	0	0
8	0	30	0	0	0	0
9	94	30	0	0	0	0
10	600	31	0	0	0	0
11	1022	31	0	0	0	0
