0	511	39	0	0	0	0
1	517	39	0	0	0	0
2	515	39	0	0	0	0
3	512	47	0	0	0	0
4	516	54	0	0	0	0
5	512	60	0	0	0	0
6	511	60	0	0	0	0
7	510	61	0	0	0	0
8	516	59	0	0	0	0
9	515	52	0	0	0	0
10	511	47	0	0	0	0
11	515	58	0	0	0	0
12	512	54	0	0	0	0
13	516	50	0	0	0	0
14	512	40	0	0	0	0
15	513	35	0	0	0	0
0	512	34	0	0	0	0
1	512	33	0	0	0	0
2	518	33	0	0	0	0
3	512	34	0	0	0	0
4	515	35	0	0	0	0
5	515	35	0	0	0	0
6	515	37	0	0	0	0
7	511	39	0	0	0	0
8	515	43	0	0	0	0
9	512	46	0	0	0	0
10	515	47	0	0	0	0
11	515	35	0	0	0	0
12	514	33	0	0	0	0
13	518	31	0	0	0	0
14	518	31	0	0	0	0
15	514	33	0	0	0	0
0	513	35	0	0	0	0
1	515	38	0	0	0	0
2	513	44	0	0	0	0
3	515	67	0	0	0	0
4	514	73	0	0	0	0
5	511	45	0	0	0	0
6	512	65	0	0	0	0
7	513	59	0	0	0	0
8	516	47	0	0	0	0
9	514	45	0	0	0	0
10	516	62	0	0	0	0
11	516	64	0	0	0	0
12	514	58	0	0	0	0
13	515	40	0	0	0	0
14	515	33	0	0	0	0
15	513	36	0	0	0	0
0	514	38	0	0	0	0
1	515	68	0	0	0	0
2	513	43	0	0	0	0
3	516	34	0	0	0	0
4	511	30	0	0	0	0
5	513	31	0	0	0	0
6	511	33	0	0	0	0
7	518	32	0	0	0	0
8	514	31	0	0	0	0
9	512	31	0	0	0	0
10	516	31	0	0	0	0
11	511	32	0	0	0	0
12	512	31	0	0	0	0
13	513	31	0	0	0	0
14	513	31	0	0	0	0
15	516	32	0	0	0	0
0	514	31	0	0	0	0
1	512	30	0	0	0	0
2	516	30	0	0	0	0
3	515	31	0	0	0	0
4	513	30	0	0	0	0
5	513	30	0	0	0	0
6	514	30	0	0	0	0
7	517	30	0	0	0	0
8	512	30	0	0	0	0
9	516	31	0	0	0	0
10	513	31	0	0	0	0
11	514	31	0	0	0	0
12	514	33	0	0	0	0
13	516	32	0	0	0	0
14	511	33	0	0	0	0
15	512	33	0	0	0	0
0	514	33	0	0	0	0
1	515	34	0	0	0	0
2	515	34	0	0	0	0
3	514	33	0	0	0	0
4	515	34	0	0	0	0
5	512	34	0	0	0	0
6	514	34	0	0	0	0
7	514	35	0	0	0	0
8	514	36	0	0	0	0
9	515	38	0	0	0	0
10	512	42	0	0	0	0
11	515	44	0	0	0	0
12	514	45	0	0	0	0
13	512	45	0	0	0	0
14	514	43	0	0	0	0
15	516	41	0	0	0	0
0	515	41	0	0	0	0
1	513	40	0	0	0	0
2	514	40	0	0	0	0
3	513	41	0	0	0	0
4	514	43	0	0	0	0
5	515	44	0	0	0	0
6	518	48	0	0	0	0
7	515	52	0	0	0	0
8	516	56	0	0	0	0
9	515	59	0	0	0	0
10	516	57	0	0	0	0
11	512	48	0	0	0	0
12	513	74	0	0	0	0
13	514	77	0	0	0	0
14	513	77	0	0	0	0
15	514	76	0	0	0	0
0	514	76	0	0	0	0
1	514	76	0	0	0	0
2	514	76	0	0	0	0
3	513	75	0	0	0	0
4	511	71	0	0	0	0
5	515	65	0	0	0	0
6	519	50	0	0	0	0
7	515	41	0	0	0	0
8	516	42	0	0	0	0
9	513	40	0	0	0	0
10	513	39	0	0	0	0
11	515	39	0	0	0	0
12	517	39	0	0	0	0
13	513	38	0	0	0	0
14	519	39	0	0	0	0
15	515	43	0	0	0	0
0	515	47	0	0	0	0
1	518	53	0	0	0	0
2	513	57	0	0	0	0
3	513	59	0	0	0	0
4	514	57	0	0	0	0
5	515	53	0	0	0	0
6	512	52	0	0	0	0
7	515	45	0	0	0	0
8	513	39	0	0	0	0
9	513	41	0	0	0	0
10	514	44	0	0	0	0
11	515	41	0	0	0	0
12	515	44	0	0	0	0
13	518	44	0	0	0	0
14	518	36	0	0	0	0
15	515	47	0	0	0	0
0	516	47	0	0	0	0
1	515	47	0	0	0	0
2	515	44	0	0	0	0
3	519	45	0	0	0	0
4	515	49	0	0	0	0
5	515	51	0	0	0	0
6	512	49	0	0	0	0
7	516	48	0	0	0	0
8	515	53	0	0	0	0
9	513	56	0	0	0	0
10	516	54	0	0	0	0
11	514	51	0	0	0	0
12	512	50	0	0	0	0
13	516	52	0	0	0	0
14	516	54	0	0	0	0
15	517	55	0	0	0	0
