0	0	16	0	0	0	0
1	0	15	0	0	0	0
2	0	15	0	0	0	0
3	0	15	0	0	0	0
4	0	15	0	0	0	0
5	0	15	0	0	0	0
6	0	15	0	0	0	0
7	202	15	0	0	0	0
8	879	15	0	0	0	0
9	1022	16	0	0	0	0
10	1022	16	0	0	0	0
11	1023	15	0	0	0	0
12	1023	16	0	0	0	0
13	1022	16	0	0	0	0
14	1022	15	0	0	0	0
15	1022	16	0	0	0	0
0	978	15	0	0	0	0
1	895	16	0	0	0	0
2	422	15	0	0	0	0
3	36	15	0	0	0	0
4	0	15	0	0	0	0
5	0	15	0	0	0	0
6	0	15	0	0	0	0
7	0	15	0	0	0	0
8	0	15	0	0	0	0
9	0	15	0	0	0	0
10	0	15	0	0	0	0
11	189	15	0	0	0	0
12	870	15	0	0	0	0
13	1023	15	0	0	0	0
14	1022	16	0	0	0	0
15	1023	15	0	0	0	0
0	1022	15	0	0	0	0
1	1022	16	0	0	0	0
2	1022	15	0	0	0	0
3	998	16	0	0	0	0
4	955	15	0	0	0	0
5	874	15	0	0	0	0
6	402	15	0	0	0	0
7	21	15	0	0	0	0
8	0	15	0	0	0	0
9	0	15	0	0	0	0
10	0	15	0	0	0	0
11	0	15	0	0	0	0
12	0	15	0	0	0	0
13	0	15	0	0	0	0
14	0	15	0	0	0	0
15	205	15	0	0	0	0
0	904	15	0	0	0	0
1	1022	16	0	0	0	0
2	1022	16	0	0	0	0
3	1023	16	0	0	0	0
4	1023	16	0	0	0	0
5	1022	16	0	0	0	0
6	1022	16	0	0	0	0
7	1020	16	0	0	0	0
8	972	15	0	0	0	0
9	891	16	0	0	0	0
10	414	15	0	0	0	0
11	33	15	0	0	0	0
12	0	15	0	0	0	0
13	0	15	0	0	0	0
14	0	15	0	0	0	0
15	0	15	0	0	0	0
0	0	15	0	0	0	0
1	0	15	0	0	0	0
2	0	15	0	0	0	0
3	203	15	0	0	0	0
4	878	16	0	0	0	0
5	1022	16	0	0	0	0
6	1022	16	0	0	0	0
7	1022	16	0	0	0	0
8	1022	16	0	0	0	0
9	1022	16	0	0	0	0
10	1022	16	0	0	0	0
11	1019	16	0	0	0	0
12	967	15	0	0	0	0
13	886	16	0	0	0	0
14	413	15	0	0	0	0
15	34	15	0	0	0	0
0	0	15	0	0	0	0
1	0	15	0	0	0	0
2	0	15	0	0	0	0
3	0	15	0	0	0	0
4	0	15	0	0	0	0
5	0	15	0	0	0	0
6	0	15	0	0	0	0
7	201	15	0	0	0	0
8	878	16	0	0	0	0
9	1022	16	0	0	0	0
10	1022	16	0	0	0	0
11	1022	16	0	0	0	0
12	1022	16	0	0	0	0
13	1023	15	0	0	0	0
14	1022	16	0	0	0	0
15	1018	16	0	0	0	0
0	970	16	0	0	0	0
1	887	16	0	0	0	0
2	420	15	0	0	0	0
3	37	15	0	0	0	0
4	0	15	0	0	0	0
5	0	15	0	0	0	0
6	0	15	0	0	0	0
7	0	15	0	0	0	0
8	0	15	0	0	0	0
9	0	15	0	0	0	0
10	0	15	0	0	0	0
11	200	15	0	0	0	0
