0	0	15	0	0	0	0
1	0	15	0	0	0	0
2	0	15	0	0	0	0
3	0	15	0	0	0	0
4	668	15	0	0	0	0
5	1022	15	0	0	0	0
6	1023	15	0	0	0	0
7	1023	15	0	0	0	0
8	1022	15	0	0	0	0
9	1022	15	0	0	0	0
10	1022	15	0	0	0	0
11	1023	15	0	0	0	0
12	1022	15	0	0	0	0
13	1022	15	0	0	0	0
14	315	15	0	0	0	0
15	0	15	0	0	0	0
0	0	15	0	0	0	0
1	0	15	0	0	0	0
2	0	15	0	0	0	0
3	0	15	0	0	0	0
4	0	15	0	0	0	0
5	0	15	0	0	0	0
6	0	15	0	0	0	0
7	0	15	0	0	0	0
8	644	15	0	0	0	0
9	1022	15	0	0	0	0
10	1023	15	0	0	0	0
11	1022	15	0	0	0	0
12	1022	15	0	0	0	0
13	1022	15	0	0	0	0
14	1023	15	0	0	0	0
15	1023	15	0	0	0	0
0	1022	15	0	0	0	0
1	1022	15	0	0	0	0
2	337	15	0	0	0	0
3	0	15	0	0	0	0
4	0	15	0	0	0	0
5	0	15	0	0	0	0
6	0	15	0	0	0	0
7	0	15	0	0	0	0
8	0	15	0	0	0	0
9	0	15	0	0	0	0
10	0	15	0	0	0	0
11	0	15	0	0	0	0
12	670	15	0	0	0	0
13	1022	15	0	0	0	0
14	1023	15	0	0	0	0
15	1022	15	0	0	0	0
0	1022	15	0	0	0	0
1	1022	15	0	0	0	0
2	1022	15	0	0	0	0
3	1023	15	0	0	0	0
4	1022	15	0	0	0	0
5	1023	15	0	0	0	0
6	333	15	0	0	0	0
7	0	15	0	0	0	0
8	0	15	0	0	0	0
9	0	15	0	0	0	0
10	0	15	0	0	0	0
11	0	15	0	0	0	0
