0	516	77	0	0	0	0
1	514	77	0	0	0	0
2	515	78	0	0	0	0
3	516	78	0	0	0	0
4	513	77	0	0	0	0
5	516	76	0	0	0	0
6	515	75	0	0	0	0
7	516	73	0	0	0	0
8	515	71	0	0	0	0
9	515	69	0	0	0	0
10	513	66	0	0	0	0
11	514	64	0	0	0	0
12	518	63	0	0	0	0
13	516	63	0	0	0	0
14	512	64	0	0	0	0
15	514	65	0	0	0	0
0	513	64	0	0	0	0
1	515	65	0	0	0	0
2	512	66	0	0	0	0
3	513	67	0	0	0	0
4	518	69	0	0	0	0
5	511	71	0	0	0	0
6	515	72	0	0	0	0
7	516	73	0	0	0	0
8	516	74	0	0	0	0
9	514	74	0	0	0	0
10	514	74	0	0	0	0
11	516	74	0	0	0	0
12	516	75	0	0	0	0
13	515	74	0	0	0	0
14	517	74	0	0	0	0
15	512	71	0	0	0	0
0	517	69	0	0	0	0
1	517	64	0	0	0	0
2	512	59	0	0	0	0
3	515	52	0	0	0	0
4	516	47	0	0	0	0
5	513	43	0	0	0	0
6	515	40	0	0	0	0
7	516	38	0	0	0	0
8	514	37	0	0	0	0
9	515	36	0	0	0	0
10	516	35	0	0	0	0
11	512	36	0	0	0	0
12	512	39	0	0	0	0
13	516	41	0	0	0	0
14	513	44	0	0	0	0
15	515	45	0	0	0	0
0	516	47	0	0	0	0
1	516	46	0	0	0	0
2	518	47	0	0	0	0
3	515	47	0	0	0	0
4	515	47	0	0	0	0
5	514	45	0	0	0	0
6	514	44	0	0	0	0
7	515	43	0	0	0	0
8	518	43	0	0	0	0
9	516	44	0	0	0	0
10	517	46	0	0	0	0
11	514	49	0	0	0	0
12	513	52	0	0	0	0
13	513	55	0	0	0	0
14	517	55	0	0	0	0
15	514	56	0	0	0	0
0	512	55	0	0	0	0
1	515	52	0	0	0	0
2	515	48	0	0	0	0
3	515	45	0	0	0	0
4	515	42	0	0	0	0
5	515	39	0	0	0	0
6	517	38	0	0	0	0
7	514	37	0	0	0	0
8	515	36	0	0	0	0
9	515	35	0	0	0	0
10	515	36	0	0	0	0
11	515	35	0	0	0	0
12	514	35	0	0	0	0
13	517	35	0	0	0	0
14	514	35	0	0	0	0
15	513	35	0	0	0	0
0	516	37	0	0	0	0
1	514	39	0	0	0	0
2	515	42	0	0	0	0
3	513	46	0	0	0	0
4	516	49	0	0	0	0
5	515	52	0	0	0	0
6	513	54	0	0	0	0
7	516	54	0	0	0	0
8	513	53	0	0	0	0
9	516	49	0	0	0	0
10	512	43	0	0	0	0
11	515	38	0	0	0	0
12	513	35	0	0	0	0
13	514	36	0	0	0	0
14	517	37	0	0	0	0
15	514	39	0	0	0	0
0	514	39	0	0	0	0
1	515	38	0	0	0	0
2	515	35	0	0	0	0
3	513	33	0	0	0	0
4	515	32	0	0	0	0
5	517	31	0	0	0	0
6	513	31	0	0	0	0
7	515	31	0	0	0	0
8	515	30	0	0	0	0
9	512	30	0	0	0	0
10	517	29	0	0	0	0
11	514	29	0	0	0	0
12	514	29	0	0	0	0
13	515	30	0	0	0	0
14	516	31	0	0	0	0
15	513	33	0	0	0	0
0	512	33	0	0	0	0
1	514	34	0	0	0	0
2	512	34	0	0	0	0
3	514	33	0	0	0	0
4	513	31	0	0	0	0
5	514	31	0	0	0	0
6	514	32	0	0	0	0
7	517	31	0	0	0	0
8	514	30	0	0	0	0
9	515	29	0	0	0	0
10	515	29	0	0	0	0
11	519	28	0	0	0	0
12	512	28	0	0	0	0
13	511	27	0	0	0	0
14	513	27	0	0	0	0
15	513	27	0	0	0	0
0	518	27	0	0	0	0
1	515	27	0	0	0	0
2	514	27	0	0	0	0
3	517	27	0	0	0	0
4	517	27	0	0	0	0
5	518	27	0	0	0	0
6	513	27	0	0	0	0
7	516	27	0	0	0	0
8	517	27	0	0	0	0
9	513	27	0	0	0	0
10	515	27	0	0	0	0
11	516	27	0	0	0	0
12	515	27	0	0	0	0
13	515	27	0	0	0	0
14	512	27	0	0	0	0
15	514	27	0	0	0	0
0	515	28	0	0	0	0
1	515	30	0	0	0	0
2	514	32	0	0	0	0
3	515	32	0	0	0	0
4	513	31	0	0	0	0
5	514	30	0	0	0	0
6	514	31	0	0	0	0
7	516	31	0	0	0	0
8	514	32	0	0	0	0
9	517	33	0	0	0	0
10	515	34	0	0	0	0
11	516	36	0	0	0	0
12	512	38	0	0	0	0
13	514	40	0	0	0	0
14	517	41	0	0	0	0
15	516	42	0	0	0	0
