0	1022	7	0	0	0	0
1	1022	7	0	0	0	0
2	1022	7	0	0	0	0
3	1022	7	0	0	0	0
4	1022	7	0	0	0	0
5	1022	7	0	0	0	0
6	1022	8	0	0	0	0
7	1022	8	0	0	0	0
8	1022	8	0	0	0	0
9	1022	7	0	0	0	0
10	1022	8	0	0	0	0
11	1022	8	0	0	0	0
12	1022	8	0	0	0	0
13	1022	8	0	0	0	0
14	1022	7	0	0	0	0
15	1022	8	0	0	0	0
0	1022	7	0	0	0	0
1	1022	8	0	0	0	0
2	1022	7	0	0	0	0
3	1022	8	0	0	0	0
4	1022	7	0	0	0	0
5	1022	8	0	0	0	0
6	1022	8	0	0	0	0
7	1022	7	0	0	0	0
8	1022	8	0	0	0	0
9	1022	7	0	0	0	0
10	1022	8	0	0	0	0
11	1022	7	0	0	0	0
12	1022	8	0	0	0	0
13	1022	8	0	0	0	0
14	1022	8	0	0	0	0
15	1022	8	0	0	0	0
0	1022	8	0	0	0	0
1	1022	8	0	0	0	0
2	1022	8	0	0	0	0
3	1022	8	0	0	0	0
4	1022	8	0	0	0	0
5	1022	8	0	0	0	0
6	1022	8	0	0	0	0
7	1022	8	0	0	0	0
8	1022	8	0	0	0	0
9	1022	8	0	0	0	0
10	1022	8	0	0	0	0
11	1022	8	0	0	0	0
12	1022	8	0	0	0	0
13	1022	8	0	0	0	0
14	1022	8	0	0	0	0
15	1022	8	0	0	0	0
0	1022	8	0	0	0	0
1	1022	8	0	0	0	0
2	1022	8	0	0	0	0
3	1022	8	0	0	0	0
4	1022	8	0	0	0	0
5	1022	8	0	0	0	0
6	1022	8	0	0	0	0
7	1022	8	0	0	0	0
8	1022	8	0	0	0	0
9	1022	8	0	0	0	0
10	1022	8	0	0	0	0
11	1022	8	0	0	0	0
12	1022	8	0	0	0	0
13	1022	8	0	0	0	0
14	1022	8	0	0	0	0
15	1022	8	0	0	0	0
0	1022	8	0	0	0	0
1	1022	8	0	0	0	0
2	1022	8	0	0	0	0
3	1022	8	0	0	0	0
4	1022	8	0	0	0	0
5	1022	8	0	0	0	0
6	1022	9	0	0	0	0
7	1022	9	0	0	0	0
8	1022	9	0	0	0	0
9	1022	9	0	0	0	0
10	1022	9	0	0	0	0
11	1022	9	0	0	0	0
12	1022	9	0	0	0	0
13	1022	9	0	0	0	0
14	1022	9	0	0	0	0
15	1022	9	0	0	0	0
0	1022	9	0	0	0	0
1	1022	9	0	0	0	0
2	1022	9	0	0	0	0
3	1022	9	0	0	0	0
4	1022	9	0	0	0	0
5	1022	9	0	0	0	0
6	1022	9	0	0	0	0
7	1022	9	0	0	0	0
8	1022	9	0	0	0	0
9	1022	9	0	0	0	0
10	1022	9	0	0	0	0
11	1022	9	0	0	0	0
12	1022	9	0	0	0	0
13	1022	9	0	0	0	0
14	1022	10	0	0	0	0
15	1022	9	0	0	0	0
0	1022	9	0	0	0	0
1	1022	9	0	0	0	0
2	1022	10	0	0	0	0
3	1022	10	0	0	0	0
4	1022	10	0	0	0	0
5	1022	10	0	0	0	0
6	1022	10	0	0	0	0
7	1022	10	0	0	0	0
8	1022	9	0	0	0	0
9	1022	9	0	0	0	0
10	1022	12	0	0	0	0
11	1022	12	0	0	0	0
12	1022	12	0	0	0	0
13	1022	12	0	0	0	0
14	1022	12	0	0	0	0
15	1022	12	0	0	0	0
0	1022	12	0	0	0	0
1	1022	12	0	0	0	0
2	1022	12	0	0	0	0
3	1022	12	0	0	0	0
4	1022	12	0	0	0	0
5	1022	12	0	0	0	0
6	1022	12	0	0	0	0
7	1022	12	0	0	0	0
8	1022	13	0	0	0	0
9	1022	12	0	0	0	0
10	1022	13	0	0	0	0
11	1022	12	0	0	0	0
12	1022	13	0	0	0	0
13	1022	13	0	0	0	0
14	1022	13	0	0	0	0
15	1022	13	0	0	0	0
0	1022	13	0	0	0	0
1	1022	13	0	0	0	0
2	1022	13	0	0	0	0
3	1022	13	0	0	0	0
4	1022	13	0	0	0	0
5	1022	13	0	0	0	0
6	1022	13	0	0	0	0
7	1022	13	0	0	0	0
8	1022	13	0	0	0	0
9	1022	13	0	0	0	0
10	1022	13	0	0	0	0
11	1022	13	0	0	0	0
12	1022	13	0	0	0	0
13	1022	13	0	0	0	0
14	1022	13	0	0	0	0
15	1022	12	0	0	0	0
0	1022	13	0	0	0	0
1	1022	13	0	0	0	0
2	1022	13	0	0	0	0
3	1022	12	0	0	0	0
4	1022	12	0	0	0	0
5	1022	12	0	0	0	0
6	1022	12	0	0	0	0
7	1022	12	0	0	0	0
8	1022	12	0	0	0	0
9	1022	12	0	0	0	0
10	1022	12	0	0	0	0
11	1021	12	0	0	0	0
12	1020	12	0	0	0	0
13	1001	12	0	0	0	0
14	989	12	0	0	0	0
15	974	12	0	0	0	0
