0	0	2	0	0	0	0
1	0	2	0	0	0	0
2	0	2	0	0	0	0
3	0	2	0	0	0	0
4	0	2	0	0	0	0
5	0	2	0	0	0	0
6	0	2	0	0	0	0
7	0	2	0	0	0	0
8	0	2	0	0	0	0
9	0	2	0	0	0	0
10	0	2	0	0	0	0
11	0	2	0	0	0	0
12	0	2	0	0	0	0
13	0	2	0	0	0	0
14	0	2	0	0	0	0
15	0	2	0	0	0	0
0	0	2	0	0	0	0
1	0	3	0	0	0	0
2	0	2	0	0	0	0
3	0	2	0	0	0	0
4	0	2	0	0	0	0
5	0	2	0	0	0	0
6	0	2	0	0	0	0
7	0	2	0	0	0	0
8	0	2	0	0	0	0
9	0	2	0	0	0	0
10	0	2	0	0	0	0
11	0	2	0	0	0	0
12	0	2	0	0	0	0
13	0	2	0	0	0	0
14	0	2	0	0	0	0
15	0	2	0	0	0	0
0	0	2	0	0	0	0
1	0	2	0	0	0	0
2	0	2	0	0	0	0
3	0	2	0	0	0	0
4	0	2	0	0	0	0
5	0	2	0	0	0	0
6	0	2	0	0	0	0
7	0	3	0	0	0	0
8	0	2	0	0	0	0
9	0	3	0	0	0	0
10	0	2	0	0	0	0
11	0	2	0	0	0	0
12	0	2	0	0	0	0
13	0	2	0	0	0	0
14	0	2	0	0	0	0
15	0	2	0	0	0	0
0	0	2	0	0	0	0
1	0	2	0	0	0	0
2	0	2	0	0	0	0
3	0	2	0	0	0	0
4	0	3	0	0	0	0
5	0	2	0	0	0	0
6	0	2	0	0	0	0
7	0	2	0	0	0	0
8	0	2	0	0	0	0
9	0	2	0	0	0	0
10	0	2	0	0	0	0
11	0	2	0	0	0	0
12	0	2	0	0	0	0
13	0	2	0	0	0	0
14	0	2	0	0	0	0
15	0	3	0	0	0	0
0	0	2	0	0	0	0
1	0	3	0	0	0	0
2	0	2	0	0	0	0
3	0	2	0	0	0	0
4	0	2	0	0	0	0
5	0	2	0	0	0	0
6	0	2	0	0	0	0
7	0	2	0	0	0	0
8	0	3	0	0	0	0
9	0	2	0	0	0	0
10	0	3	0	0	0	0
11	0	2	0	0	0	0
12	0	3	0	0	0	0
13	0	2	0	0	0	0
14	0	3	0	0	0	0
15	0	2	0	0	0	0
0	0	2	0	0	0	0
1	0	3	0	0	0	0
2	0	3	0	0	0	0
3	0	3	0	0	0	0
4	0	3	0	0	0	0
5	0	3	0	0	0	0
6	0	3	0	0	0	0
7	0	3	0	0	0	0
8	0	3	0	0	0	0
9	0	3	0	0	0	0
10	0	3	0	0	0	0
11	0	3	0	0	0	0
12	0	3	0	0	0	0
13	0	3	0	0	0	0
14	0	3	0	0	0	0
15	21	3	0	0	0	0
0	15	3	0	0	0	0
1	12	3	0	0	0	0
2	25	3	0	0	0	0
3	43	3	0	0	0	0
4	49	4	0	0	0	0
5	54	3	0	0	0	0
6	54	4	0	0	0	0
7	56	3	0	0	0	0
8	54	3	0	0	0	0
9	67	3	0	0	0	0
10	79	3	0	0	0	0
11	93	3	0	0	0	0
12	95	3	0	0	0	0
13	86	3	0	0	0	0
14	84	3	0	0	0	0
15	88	3	0	0	0	0
0	90	3	0	0	0	0
1	95	3	0	0	0	0
2	98	3	0	0	0	0
3	106	3	0	0	0	0
4	114	3	0	0	0	0
5	115	3	0	0	0	0
6	116	3	0	0	0	0
7	126	3	0	0	0	0
8	135	3	0	0	0	0
9	141	3	0	0	0	0
10	135	3	0	0	0	0
11	152	3	0	0	0	0
12	176	4	0	0	0	0
13	192	3	0	0	0	0
14	188	4	0	0	0	0
15	200	4	0	0	0	0
0	211	4	0	0	0	0
1	209	4	0	0	0	0
2	207	4	0	0	0	0
3	204	4	0	0	0	0
4	210	4	0	0	0	0
5	223	4	0	0	0	0
6	239	4	0	0	0	0
7	263	4	0	0	0	0
8	297	4	0	0	0	0
9	326	4	0	0	0	0
10	354	4	0	0	0	0
11	379	4	0	0	0	0
12	392	4	0	0	0	0
13	400	4	0	0	0	0
14	413	4	0	0	0	0
15	430	4	0	0	0	0
0	446	4	0	0	0	0
1	436	3	0	0	0	0
2	433	4	0	0	0	0
3	438	3	0	0	0	0
4	436	4	0	0	0	0
5	443	3	0	0	0	0
6	447	4	0	0	0	0
7	452	3	0	0	0	0
8	452	3	0	0	0	0
9	464	4	0	0	0	0
10	446	4	0	0	0	0
11	386	4	0	0	0	0
12	376	4	0	0	0	0
13	374	4	0	0	0	0
14	376	3	0	0	0	0
15	380	4	0	0	0	0
