0	825	6	0	0	0	0
1	826	6	0	0	0	0
2	822	6	0	0	0	0
3	823	6	0	0	0	0
4	819	6	0	0	0	0
5	820	6	0	0	0	0
6	818	6	0	0	0	0
7	820	6	0	0	0	0
8	819	6	0	0	0	0
9	819	6	0	0	0	0
10	820	6	0	0	0	0
11	816	6	0	0	0	0
12	819	6	0	0	0	0
13	819	6	0	0	0	0
14	815	6	0	0	0	0
15	814	6	0	0	0	0
0	810	5	0	0	0	0
1	809	6	0	0	0	0
2	810	5	0	0	0	0
3	804	5	0	0	0	0
4	806	5	0	0	0	0
5	799	5	0	0	0	0
6	799	5	0	0	0	0
7	794	5	0	0	0	0
8	797	5	0	0	0	0
9	794	5	0	0	0	0
10	790	5	0	0	0	0
11	789	5	0	0	0	0
12	786	5	0	0	0	0
13	783	5	0	0	0	0
14	779	5	0	0	0	0
15	777	5	0	0	0	0
0	777	5	0	0	0	0
1	774	5	0	0	0	0
2	770	4	0	0	0	0
3	766	5	0	0	0	0
4	765	4	0	0	0	0
5	763	4	0	0	0	0
6	760	4	0	0	0	0
7	751	4	0	0	0	0
8	749	4	0	0	0	0
9	746	4	0	0	0	0
10	746	4	0	0	0	0
11	740	4	0	0	0	0
12	737	4	0	0	0	0
13	733	4	0	0	0	0
14	729	4	0	0	0	0
15	729	4	0	0	0	0
0	725	4	0	0	0	0
1	719	4	0	0	0	0
2	716	4	0	0	0	0
3	715	4	0	0	0	0
4	711	4	0	0	0	0
5	707	4	0	0	0	0
6	703	4	0	0	0	0
7	700	4	0	0	0	0
8	698	4	0	0	0	0
9	697	4	0	0	0	0
10	694	4	0	0	0	0
11	691	4	0	0	0	0
12	686	4	0	0	0	0
13	684	4	0	0	0	0
14	678	4	0	0	0	0
15	672	4	0	0	0	0
0	668	4	0	0	0	0
1	670	4	0	0	0	0
2	654	3	0	0	0	0
3	643	3	0	0	0	0
4	664	3	0	0	0	0
5	657	3	0	0	0	0
6	658	2	0	0	0	0
7	675	2	0	0	0	0
8	653	3	0	0	0	0
9	634	3	0	0	0	0
10	656	3	0	0	0	0
11	636	3	0	0	0	0
12	637	3	0	0	0	0
13	637	3	0	0	0	0
14	633	3	0	0	0	0
15	622	3	0	0	0	0
0	596	3	0	0	0	0
1	583	4	0	0	0	0
2	585	4	0	0	0	0
3	583	4	0	0	0	0
4	581	4	0	0	0	0
5	587	4	0	0	0	0
6	590	3	0	0	0	0
7	568	4	0	0	0	0
8	563	3	0	0	0	0
9	564	4	0	0	0	0
10	559	4	0	0	0	0
11	555	4	0	0	0	0
12	554	4	0	0	0	0
13	550	4	0	0	0	0
14	545	4	0	0	0	0
15	540	4	0	0	0	0
0	540	4	0	0	0	0
1	531	4	0	0	0	0
2	525	4	0	0	0	0
3	526	4	0	0	0	0
4	515	4	0	0	0	0
5	515	4	0	0	0	0
6	507	4	0	0	0	0
7	508	4	0	0	0	0
8	503	4	0	0	0	0
9	496	4	0	0	0	0
10	496	4	0	0	0	0
11	490	4	0	0	0	0
12	485	4	0	0	0	0
13	482	4	0	0	0	0
14	476	4	0	0	0	0
15	472	4	0	0	0	0
0	470	4	0	0	0	0
1	464	5	0	0	0	0
2	459	4	0	0	0	0
3	454	5	0	0	0	0
4	445	4	0	0	0	0
5	442	5	0	0	0	0
6	437	5	0	0	0	0
7	433	5	0	0	0	0
8	427	5	0	0	0	0
9	423	5	0	0	0	0
10	416	5	0	0	0	0
11	408	5	0	0	0	0
12	402	5	0	0	0	0
13	399	5	0	0	0	0
14	389	5	0	0	0	0
15	386	5	0	0	0	0
0	376	5	0	0	0	0
1	375	5	0	0	0	0
2	367	5	0	0	0	0
3	361	5	0	0	0	0
4	359	5	0	0	0	0
5	353	6	0	0	0	0
6	344	5	0	0	0	0
7	338	6	0	0	0	0
8	335	5	0	0	0	0
9	332	6	0	0	0	0
10	324	6	0	0	0	0
11	319	6	0	0	0	0
12	317	6	0	0	0	0
13	311	6	0	0	0	0
14	307	6	0	0	0	0
15	296	6	0	0	0	0
0	296	6	0	0	0	0
1	288	6	0	0	0	0
2	285	6	0	0	0	0
3	282	6	0	0	0	0
4	279	6	0	0	0	0
5	273	6	0	0	0	0
6	269	6	0	0	0	0
7	263	6	0	0	0	0
8	264	6	0	0	0	0
9	256	6	0	0	0	0
10	254	6	0	0	0	0
11	250	6	0	0	0	0
12	247	6	0	0	0	0
13	243	6	0	0	0	0
14	240	6	0	0	0	0
15	235	6	0	0	0	0
