0	1022	19	0	0	0	0
1	1022	19	0	0	0	0
2	1022	19	0	0	0	0
3	1022	20	0	0	0	0
4	1022	20	0	0	0	0
5	1023	19	0	0	0	0
6	1022	19	0	0	0	0
7	0	19	0	0	0	0
8	0	19	0	0	0	0
9	0	19	0	0	0	0
10	0	19	0	0	0	0
11	0	19	0	0	0	0
12	0	19	0	0	0	0
13	0	19	0	0	0	0
14	0	19	0	0	0	0
15	0	19	0	0	0	0
0	0	19	0	0	0	0
1	1022	19	0	0	0	0
2	1022	19	0	0	0	0
3	1022	20	0	0	0	0
4	1022	19	0	0	0	0
5	1022	20	0	0	0	0
6	1023	19	0	0	0	0
7	1023	19	0	0	0	0
8	1022	20	0	0	0	0
9	1022	19	0	0	0	0
10	1022	19	0	0	0	0
11	0	19	0	0	0	0
12	0	19	0	0	0	0
13	0	19	0	0	0	0
14	0	19	0	0	0	0
15	0	19	0	0	0	0
0	0	19	0	0	0	0
1	0	19	0	0	0	0
2	0	19	0	0	0	0
3	0	19	0	0	0	0
4	0	19	0	0	0	0
5	1022	20	0	0	0	0
6	1022	19	0	0	0	0
7	1022	20	0	0	0	0
8	1022	19	0	0	0	0
9	1022	19	0	0	0	0
10	1023	19	0	0	0	0
11	1023	19	0	0	0	0
12	1022	20	0	0	0	0
13	1022	19	0	0	0	0
14	1022	19	0	0	0	0
15	0	19	0	0	0	0
0	0	19	0	0	0	0
1	0	19	0	0	0	0
2	0	19	0	0	0	0
3	0	19	0	0	0	0
4	0	19	0	0	0	0
5	0	19	0	0	0	0
6	0	19	0	0	0	0
7	0	19	0	0	0	0
8	0	19	0	0	0	0
9	1022	20	0	0	0	0
10	1022	19	0	0	0	0
11	1022	20	0	0	0	0
12	1023	19	0	0	0	0
13	1022	20	0	0	0	0
14	1023	19	0	0	0	0
15	1022	19	0	0	0	0
0	1022	20	0	0	0	0
1	1022	19	0	0	0	0
2	1022	19	0	0	0	0
3	0	19	0	0	0	0
4	0	19	0	0	0	0
5	0	19	0	0	0	0
6	0	19	0	0	0	0
7	0	19	0	0	0	0
8	0	19	0	0	0	0
9	0	19	0	0	0	0
10	0	19	0	0	0	0
11	0	19	0	0	0	0
12	0	19	0	0	0	0
13	1022	20	0	0	0	0
14	1023	19	0	0	0	0
15	1022	20	0	0	0	0
0	1022	19	0	0	0	0
1	1022	19	0	0	0	0
