0	0	7	0	0	0	0
1	0	7	0	0	0	0
2	0	7	0	0	0	0
3	0	7	0	0	0	0
4	0	7	0	0	0	0
5	0	7	0	0	0	0
6	0	7	0	0	0	0
7	0	7	0	0	0	0
8	0	7	0	0	0	0
9	0	7	0	0	0	0
10	0	7	0	0	0	0
11	0	7	0	0	0	0
12	0	7	0	0	0	0
13	0	7	0	0	0	0
14	0	7	0	0	0	0
15	0	7	0	0	0	0
0	0	7	0	0	0	0
1	0	7	0	0	0	0
2	0	7	0	0	0	0
3	0	7	0	0	0	0
4	0	7	0	0	0	0
5	0	6	0	0	0	0
6	5	6	0	0	0	0
7	19	6	0	0	0	0
8	30	6	0	0	0	0
9	36	6	0	0	0	0
10	41	6	0	0	0	0
11	52	6	0	0	0	0
12	55	6	0	0	0	0
13	67	6	0	0	0	0
14	73	6	0	0	0	0
15	86	6	0	0	0	0
0	91	6	0	0	0	0
1	92	6	0	0	0	0
2	97	6	0	0	0	0
3	102	6	0	0	0	0
4	105	6	0	0	0	0
5	115	5	0	0	0	0
6	119	5	0	0	0	0
7	131	5	0	0	0	0
8	136	5	0	0	0	0
9	161	5	0	0	0	0
10	191	5	0	0	0	0
11	226	4	0	0	0	0
12	247	4	0	0	0	0
13	270	4	0	0	0	0
14	278	4	0	0	0	0
15	280	4	0	0	0	0
0	289	4	0	0	0	0
1	289	4	0	0	0	0
2	252	4	0	0	0	0
3	279	4	0	0	0	0
4	164	4	0	0	0	0
5	199	5	0	0	0	0
6	243	5	0	0	0	0
7	281	5	0	0	0	0
8	214	5	0	0	0	0
9	317	5	0	0	0	0
10	324	5	0	0	0	0
11	285	5	0	0	0	0
12	305	5	0	0	0	0
13	266	5	0	0	0	0
14	241	5	0	0	0	0
15	210	4	0	0	0	0
0	196	5	0	0	0	0
1	183	4	0	0	0	0
2	156	4	0	0	0	0
3	164	4	0	0	0	0
4	188	4	0	0	0	0
5	184	4	0	0	0	0
6	208	5	0	0	0	0
7	209	5	0	0	0	0
8	221	4	0	0	0	0
9	221	5	0	0	0	0
10	235	4	0	0	0	0
11	238	4	0	0	0	0
12	260	4	0	0	0	0
13	267	4	0	0	0	0
14	278	4	0	0	0	0
15	284	5	0	0	0	0
0	288	4	0	0	0	0
1	289	4	0	0	0	0
2	310	4	0	0	0	0
3	312	4	0	0	0	0
4	318	4	0	0	0	0
5	327	4	0	0	0	0
6	336	4	0	0	0	0
7	346	4	0	0	0	0
8	351	5	0	0	0	0
9	361	4	0	0	0	0
10	364	5	0	0	0	0
11	377	4	0	0	0	0
12	381	4	0	0	0	0
13	392	4	0	0	0	0
14	401	4	0	0	0	0
15	405	5	0	0	0	0
0	410	4	0	0	0	0
1	413	5	0	0	0	0
2	421	4	0	0	0	0
3	429	5	0	0	0	0
4	447	4	0	0	0	0
5	448	5	0	0	0	0
6	457	4	0	0	0	0
7	466	5	0	0	0	0
8	472	5	0	0	0	0
9	480	5	0	0	0	0
10	487	5	0	0	0	0
11	497	5	0	0	0	0
12	507	5	0	0	0	0
13	512	5	0	0	0	0
14	522	5	0	0	0	0
15	524	5	0	0	0	0
0	536	5	0	0	0	0
1	540	5	0	0	0	0
2	547	5	0	0	0	0
3	556	5	0	0	0	0
4	559	5	0	0	0	0
5	572	5	0	0	0	0
6	574	5	0	0	0	0
7	581	5	0	0	0	0
8	588	5	0	0	0	0
9	596	5	0	0	0	0
10	603	5	0	0	0	0
11	609	5	0	0	0	0
12	612	5	0	0	0	0
13	622	5	0	0	0	0
14	632	5	0	0	0	0
15	634	5	0	0	0	0
0	640	5	0	0	0	0
1	657	5	0	0	0	0
2	664	5	0	0	0	0
3	669	5	0	0	0	0
4	671	5	0	0	0	0
5	680	5	0	0	0	0
6	683	6	0	0	0	0
7	695	5	0	0	0	0
8	704	6	0	0	0	0
9	709	6	0	0	0	0
10	718	6	0	0	0	0
11	731	6	0	0	0	0
12	730	6	0	0	0	0
13	743	6	0	0	0	0
14	750	6	0	0	0	0
15	756	6	0	0	0	0
0	764	6	0	0	0	0
1	773	6	0	0	0	0
2	780	6	0	0	0	0
3	783	6	0	0	0	0
4	790	6	0	0	0	0
5	798	6	0	0	0	0
6	807	6	0	0	0	0
7	815	6	0	0	0	0
8	820	6	0	0	0	0
9	837	6	0	0	0	0
10	840	6	0	0	0	0
11	847	6	0	0	0	0
12	858	6	0	0	0	0
13	872	6	0	0	0	0
14	868	6	0	0	0	0
15	876	6	0	0	0	0
