0	518	37	0	0	0	0
1	515	38	0	0	0	0
2	514	38	0	0	0	0
3	516	38	0	0	0	0
4	516	38	0	0	0	0
5	515	38	0	0	0	0
6	518	38	0	0	0	0
7	517	38	0	0	0	0
8	514	38	0	0	0	0
9	516	38	0	0	0	0
10	519	38	0	0	0	0
11	513	38	0	0	0	0
12	520	37	0	0	0	0
13	515	38	0	0	0	0
14	515	37	0	0	0	0
15	515	37	0	0	0	0
0	514	37	0	0	0	0
1	515	38	0	0	0	0
2	517	38	0	0	0	0
3	519	38	0	0	0	0
4	519	38	0	0	0	0
5	518	38	0	0	0	0
6	515	38	0	0	0	0
7	518	38	0	0	0	0
8	517	38	0	0	0	0
9	517	38	0	0	0	0
10	518	38	0	0	0	0
11	516	38	0	0	0	0
12	515	38	0	0	0	0
13	518	38	0	0	0	0
14	517	38	0	0	0	0
15	515	38	0	0	0	0
0	515	38	0	0	0	0
1	515	38	0	0	0	0
2	520	38	0	0	0	0
3	517	38	0	0	0	0
4	516	38	0	0	0	0
5	520	38	0	0	0	0
6	515	38	0	0	0	0
7	514	38	0	0	0	0
8	518	38	0	0	0	0
9	520	38	0	0	0	0
10	514	38	0	0	0	0
11	518	38	0	0	0	0
12	516	38	0	0	0	0
13	515	38	0	0	0	0
14	519	38	0	0	0	0
15	515	38	0	0	0	0
0	520	38	0	0	0	0
1	518	38	0	0	0	0
2	519	38	0	0	0	0
3	517	38	0	0	0	0
4	514	38	0	0	0	0
5	518	38	0	0	0	0
6	519	38	0	0	0	0
7	516	38	0	0	0	0
8	515	38	0	0	0	0
9	516	38	0	0	0	0
10	514	38	0	0	0	0
11	516	38	0	0	0	0
12	515	38	0	0	0	0
13	521	38	0	0	0	0
14	515	38	0	0	0	0
15	517	38	0	0	0	0
0	517	38	0	0	0	0
1	515	38	0	0	0	0
2	516	38	0	0	0	0
3	517	38	0	0	0	0
4	516	38	0	0	0	0
5	516	38	0	0	0	0
6	518	38	0	0	0	0
7	516	38	0	0	0	0
8	517	39	0	0	0	0
9	516	38	0	0	0	0
10	516	39	0	0	0	0
11	518	38	0	0	0	0
12	517	38	0	0	0	0
13	517	38	0	0	0	0
14	519	39	0	0	0	0
15	517	39	0	0	0	0
0	519	38	0	0	0	0
1	519	39	0	0	0	0
2	517	39	0	0	0	0
3	519	39	0	0	0	0
4	521	39	0	0	0	0
5	515	39	0	0	0	0
6	516	39	0	0	0	0
7	519	39	0	0	0	0
8	516	39	0	0	0	0
9	516	39	0	0	0	0
10	520	39	0	0	0	0
11	519	39	0	0	0	0
12	516	39	0	0	0	0
13	521	39	0	0	0	0
14	516	39	0	0	0	0
15	515	39	0	0	0	0
0	516	39	0	0	0	0
1	518	39	0	0	0	0
2	517	39	0	0	0	0
3	516	39	0	0	0	0
4	517	39	0	0	0	0
5	518	39	0	0	0	0
6	518	39	0	0	0	0
7	516	39	0	0	0	0
8	517	39	0	0	0	0
9	519	39	0	0	0	0
10	515	39	0	0	0	0
11	516	39	0	0	0	0
12	514	39	0	0	0	0
13	513	39	0	0	0	0
14	519	39	0	0	0	0
15	519	39	0	0	0	0
0	517	39	0	0	0	0
1	518	39	0	0	0	0
2	517	39	0	0	0	0
3	517	39	0	0	0	0
4	515	39	0	0	0	0
5	517	39	0	0	0	0
6	515	39	0	0	0	0
7	516	39	0	0	0	0
8	518	39	0	0	0	0
9	515	39	0	0	0	0
10	517	39	0	0	0	0
11	516	39	0	0	0	0
12	516	39	0	0	0	0
13	516	39	0	0	0	0
14	515	39	0	0	0	0
15	518	39	0	0	0	0
0	516	39	0	0	0	0
1	515	39	0	0	0	0
2	518	39	0	0	0	0
3	517	39	0	0	0	0
4	517	39	0	0	0	0
5	514	39	0	0	0	0
6	517	39	0	0	0	0
7	516	39	0	0	0	0
8	517	39	0	0	0	0
9	520	39	0	0	0	0
10	517	39	0	0	0	0
11	516	39	0	0	0	0
12	516	39	0	0	0	0
13	516	39	0	0	0	0
14	518	39	0	0	0	0
15	515	39	0	0	0	0
0	520	39	0	0	0	0
1	516	39	0	0	0	0
2	514	39	0	0	0	0
3	517	39	0	0	0	0
4	518	39	0	0	0	0
5	515	39	0	0	0	0
6	514	39	0	0	0	0
7	517	39	0	0	0	0
8	513	39	0	0	0	0
9	515	39	0	0	0	0
10	516	39	0	0	0	0
11	517	39	0	0	0	0
12	517	39	0	0	0	0
13	516	39	0	0	0	0
14	516	39	0	0	0	0
15	514	39	0	0	0	0
